# x0 x1
8.726246299066184875e-01 -2.323969977649461782e+00
8.722429367882285067e-01 -2.324394359770352025e+00
8.721777356665182390e-01 -2.324235132594198117e+00
8.717976160281882825e-01 -2.324525084902706151e+00
8.712402091648417946e-01 -2.325025839757641766e+00
8.707012743603111948e-01 -2.325486867269996427e+00
8.698912574377929419e-01 -2.326386805589341744e+00
8.697512822116360010e-01 -2.326456545199703463e+00
8.684509340709910541e-01 -2.327853959309508003e+00
8.691168024665151259e-01 -2.326860648110064211e+00
8.685157234117326652e-01 -2.327434913818982487e+00
8.679012646401221831e-01 -2.327976995182842845e+00
8.683125930674649995e-01 -2.327406750057581686e+00
8.678545959607563143e-01 -2.327872236520924343e+00
8.675480456209527791e-01 -2.328075613157806867e+00
8.674830046969649322e-01 -2.328042917432226577e+00
8.671722055316636313e-01 -2.328275656491590517e+00
8.668754990841823771e-01 -2.328489490303641052e+00
8.670435524286825846e-01 -2.328270702836177097e+00
8.681902557470190240e-01 -2.327105540736502221e+00
8.671543071197485020e-01 -2.328000175364083102e+00
8.658484137765050104e-01 -2.329084804308525936e+00
8.653209442104091709e-01 -2.329494328191342500e+00
8.648518983863514586e-01 -2.329903202838049747e+00
8.645755149265765827e-01 -2.330153241415139576e+00
8.634643964011436967e-01 -2.331112615970274415e+00
8.629006371716217982e-01 -2.331620447583882427e+00
8.625077943178851569e-01 -2.332023671111153718e+00
8.619482847815175264e-01 -2.332571509301405666e+00
8.613993227696585819e-01 -2.333114652232548547e+00
8.597324500179438500e-01 -2.334451059837423958e+00
8.578484463347798572e-01 -2.335884320295554151e+00
8.560618071037654486e-01 -2.337217935839522642e+00
8.537587798694288299e-01 -2.338818402024993137e+00
8.517907568011149344e-01 -2.340088797101598228e+00
8.495901016176750087e-01 -2.341436017453889296e+00
8.482991859465467410e-01 -2.342175231827349435e+00
8.468638811126579791e-01 -2.343036802769285387e+00
8.441582844812529629e-01 -2.344528518768864256e+00
8.433851342271591056e-01 -2.344761802036910314e+00
8.414592972287537886e-01 -2.345685168764464201e+00
8.391948646104996357e-01 -2.346718975348792924e+00
8.381789275062259126e-01 -2.347086024971256180e+00
8.381322996266704628e-01 -2.346984484449003983e+00
8.376725685470511884e-01 -2.346926813256529520e+00
8.370659250806876672e-01 -2.346954960037468396e+00
8.344914291236730230e-01 -2.348068288050093599e+00
8.320191755987283999e-01 -2.349116970466413878e+00
8.306291597529289472e-01 -2.349697199219661581e+00
8.298913057110327562e-01 -2.350008028134050519e+00
8.283855300353007989e-01 -2.350588122752624631e+00
8.255243425609163355e-01 -2.351916252033172228e+00
8.230694319451018481e-01 -2.353049489965700847e+00
8.208197682961635433e-01 -2.354114504192646784e+00
8.194026340915628870e-01 -2.354806992403373211e+00
8.193565301141348955e-01 -2.354814725292782462e+00
8.194366930443410801e-01 -2.354743276372262439e+00
8.180539414608057891e-01 -2.355422294862880683e+00
8.176186725830784097e-01 -2.355626440999051052e+00
8.172629533226665188e-01 -2.355799979832208901e+00
8.179804256594397360e-01 -2.355436870544070249e+00
8.167008573913566716e-01 -2.356081978836030100e+00
8.158827281800697939e-01 -2.356496982895038617e+00
8.162767782981463771e-01 -2.356297257581634774e+00
8.171745070057199190e-01 -2.355840050398187557e+00
8.180192350403906465e-01 -2.355409876737091235e+00
8.169906821291773591e-01 -2.355936117607099423e+00
8.171370969530200590e-01 -2.355863644673960700e+00
8.166916861404577288e-01 -2.356098101325994065e+00
8.165204388331933627e-01 -2.356191626036671316e+00
8.163095602085329583e-01 -2.356303846275231262e+00
8.161088955161246439e-01 -2.356410067550332776e+00
8.158889304867035230e-01 -2.356525486835808980e+00
8.157923547162866384e-01 -2.356576160627846583e+00
8.155465143623248370e-01 -2.356705221129718808e+00
8.152241246039682032e-01 -2.356874621562354388e+00
8.151242827599004537e-01 -2.356925086540879288e+00
8.150224847317084631e-01 -2.356975484574641122e+00
8.108900416368249875e-01 -2.359183497401383889e+00
8.072426012995594924e-01 -2.361139237840720995e+00
8.029583049530555350e-01 -2.363459653733216648e+00
7.985394132410573720e-01 -2.365872470477840661e+00
7.936740745742152381e-01 -2.368546638951064320e+00
7.886018079515155765e-01 -2.371352474213233918e+00
7.831610915831735964e-01 -2.374357265550156804e+00
7.783479868683487179e-01 -2.377003254374513208e+00
7.720481967394785539e-01 -2.380527491934046669e+00
7.666122408094541152e-01 -2.383593151954554124e+00
7.595012809967697232e-01 -2.387603952593042589e+00
7.521395110142807816e-01 -2.391776898192116807e+00
7.505751716802229190e-01 -2.392725077504203934e+00
7.469352812802342312e-01 -2.394796170137150959e+00
7.404905568951221095e-01 -2.398546479399246589e+00
7.332938574740676119e-01 -2.402735411264674159e+00
7.248252731287331274e-01 -2.407650383936604133e+00
7.162078354795828883e-01 -2.412663239370796742e+00
7.124896171690594526e-01 -2.414870754991164326e+00
7.123482008630607210e-01 -2.415004217644843187e+00
7.001816561588796173e-01 -2.422039539877183234e+00
6.927096294560390888e-01 -2.426427390654830596e+00
6.828544251651511576e-01 -2.432164577938467964e+00
6.728322305820801930e-01 -2.438007036903934832e+00
6.677055100020333755e-01 -2.441014333872569164e+00
6.658074581787816193e-01 -2.442136784590158260e+00
6.559197017154488885e-01 -2.447880327669911704e+00
6.443409017818355622e-01 -2.454575097508246539e+00
6.414205108062094318e-01 -2.456326214742282854e+00
6.390556338535087200e-01 -2.457738964204203569e+00
6.319228601366608800e-01 -2.461866081210962953e+00
6.252271748793241102e-01 -2.465708182113456548e+00
6.162387720472742858e-01 -2.470890909627939003e+00
6.004762721845636753e-01 -2.479925478002562134e+00
5.846297339806491022e-01 -2.488989381971341341e+00
5.689228392572704962e-01 -2.497959394071370021e+00
5.643177818083476849e-01 -2.500569646711223282e+00
5.577448189486882146e-01 -2.504314910955068196e+00
5.555216875580260005e-01 -2.505519456963043012e+00
5.463161841875687763e-01 -2.510691051703019205e+00
5.289165281089008852e-01 -2.520497758175934244e+00
5.124916184470448277e-01 -2.529729389284866681e+00
4.944070792800640546e-01 -2.539916997737907689e+00
4.853200247286668101e-01 -2.545040433020977488e+00
4.683739072535315073e-01 -2.554492670831753909e+00
4.525736979868708043e-01 -2.563289967966546623e+00
4.393842183204969554e-01 -2.570598619298659848e+00
4.260860321866106193e-01 -2.577947299132711034e+00
4.154942333071197647e-01 -2.583806431273597770e+00
4.099814206454724386e-01 -2.586855120934338892e+00
4.012518069185542213e-01 -2.591565554848028974e+00
3.905781956353067130e-01 -2.597341178608362888e+00
3.778554786999860360e-01 -2.604226932446758624e+00
3.656661222821078749e-01 -2.610793658601222589e+00
3.511516507521728614e-01 -2.618677541574101930e+00
3.471241229282051033e-01 -2.620838491492623490e+00
3.425051166320907114e-01 -2.623108356777500205e+00
3.369974659076321877e-01 -2.625844356773804567e+00
3.211096547530226664e-01 -2.634258006754755410e+00
3.054028673196662602e-01 -2.642505861810632961e+00
3.039893633201768974e-01 -2.643003680867542560e+00
2.936931124586192321e-01 -2.648501360260176796e+00
2.789199309032553420e-01 -2.656141458801403399e+00
2.671830146900689984e-01 -2.662118088920184533e+00
2.648972508617469246e-01 -2.662983697694470742e+00
2.619614449852480376e-01 -2.664161816792879556e+00
2.516555478557500058e-01 -2.669392461363888192e+00
2.367453618327865217e-01 -2.677227469008205851e+00
2.361214848061372051e-01 -2.677083935660957259e+00
2.306099455748097382e-01 -2.679561044209773701e+00
2.124220757908146240e-01 -2.688673474277131881e+00
1.952593068329487869e-01 -2.697214897817029833e+00
1.992534475489064205e-01 -2.694783441457250905e+00
1.904977025848953731e-01 -2.699219888349611907e+00
1.782283151210982686e-01 -2.705100256150852811e+00
1.681865921112297713e-01 -2.709804403292118025e+00
1.540353004137755555e-01 -2.716594443053382602e+00
1.400308360321150247e-01 -2.723261988221107099e+00
1.335995524154670322e-01 -2.726191021913972889e+00
1.340781698936448219e-01 -2.725805350641833602e+00
1.183643508577466585e-01 -2.733223968426419681e+00
1.192428658603863628e-01 -2.732265990712715364e+00
1.115456143477682321e-01 -2.735630836293072576e+00
1.032987751776108243e-01 -2.739211578641731482e+00
8.898288754725888761e-02 -2.745936934168876853e+00
9.043333805087072630e-02 -2.745056125062441676e+00
7.673145941439418749e-02 -2.751278914816980503e+00
6.285557122879960323e-02 -2.757511353949177124e+00
4.722584844152161176e-02 -2.764588877429599911e+00
3.193805694978270326e-02 -2.771472117313070083e+00
2.380372210764182886e-02 -2.775046608304021944e+00
2.091723707967569831e-02 -2.776318208070086779e+00
1.521419530611749921e-02 -2.778570849913813756e+00
6.809823552248919776e-03 -2.782072110614912663e+00
-7.270167071211953991e-03 -2.788183916713207200e+00
-2.040014405555204760e-02 -2.793836025632343123e+00
-2.838430865429528507e-02 -2.797181335243357214e+00
-3.019899681497877422e-02 -2.797910436437013093e+00
-4.143754453671893295e-02 -2.802638207926217095e+00
-5.088906681206471772e-02 -2.806546342482233669e+00
-5.983532277166259128e-02 -2.810191203475464139e+00
-6.836449305849866265e-02 -2.813661121328861370e+00
-7.487176206267207035e-02 -2.816290110543268277e+00
-7.819149407320570566e-02 -2.817658028107551171e+00
-8.792092094646665468e-02 -2.821568402173646017e+00
-9.839603868761216676e-02 -2.825821683639005766e+00
-1.068441624314975663e-01 -2.829191638293941491e+00
-1.151280294130418852e-01 -2.832472682303408540e+00
-1.210505903142784223e-01 -2.834787351021353263e+00
-1.222528377907264457e-01 -2.835221449234328617e+00
-1.315329466781467727e-01 -2.838827687459894999e+00
-1.410538958719949609e-01 -2.842533238702869003e+00
-1.476136274861030440e-01 -2.845027274618023405e+00
-1.543446440894120919e-01 -2.847560754514223635e+00
-1.574025820941441223e-01 -2.848648397329477167e+00
-1.582575127000605542e-01 -2.848936139184157668e+00
-1.646769709366295020e-01 -2.851340905797407732e+00
-1.718816522619691367e-01 -2.854062790291264307e+00
-1.751719368863558779e-01 -2.855241984540204392e+00
-1.784987741793827298e-01 -2.856433938882048551e+00
-1.833475213758787858e-01 -2.858249855703739239e+00
-1.841808840210984455e-01 -2.858541333699827991e+00
-1.898532958273869142e-01 -2.860623847720046076e+00
-1.972787406632002249e-01 -2.863383609393650886e+00
-1.945460143980368428e-01 -2.862242143877576694e+00
-1.917360999783558340e-01 -2.861090325318742966e+00
-1.954050543120229577e-01 -2.862418249411020632e+00
-1.967104710067869855e-01 -2.862883266136642568e+00
-2.025828569228398657e-01 -2.864988313621819938e+00
-2.065533431714777213e-01 -2.866384312079891306e+00
-2.071352117565574136e-01 -2.866521815548683350e+00
-2.075914422615519894e-01 -2.866619700792686132e+00
-2.096414258748219572e-01 -2.867324120782728247e+00
-2.119417969124457457e-01 -2.868152887096115045e+00
-2.125341621868599706e-01 -2.868299627360439086e+00
-2.133667552198244832e-01 -2.868545768960975462e+00
-2.191113277980508978e-01 -2.870565738156472424e+00
-2.245083766461783703e-01 -2.872456719631225841e+00
-2.228445345715429349e-01 -2.871838013882946683e+00
-2.247040975432407495e-01 -2.872501776893824577e+00
-2.240481262224453263e-01 -2.872260208323043518e+00
-2.264815480494954680e-01 -2.873120685807995400e+00
-2.262515028604363543e-01 -2.873039956328902633e+00
-2.259883400654434382e-01 -2.872958040682259462e+00
-2.257850572068204054e-01 -2.872894752573794452e+00
-2.261928479887007348e-01 -2.873038869983384647e+00
-2.281399513767871923e-01 -2.873720782022864295e+00
-2.315481706805851136e-01 -2.874901845333130090e+00
-2.328865729681399710e-01 -2.875385296872927210e+00
-2.341741510054629050e-01 -2.875865234566470363e+00
-2.376982900668304366e-01 -2.877088522465021558e+00
-2.410417515440643199e-01 -2.878221763672815126e+00
-2.377566114634222239e-01 -2.877183272862955832e+00
-2.381674362897327479e-01 -2.877379283888536143e+00
-2.381952699598593182e-01 -2.877437441605192880e+00
-2.382660894203507962e-01 -2.877511442014135667e+00
-2.385019487306010433e-01 -2.877627399848090128e+00
-2.398315905761033429e-01 -2.878070637919463159e+00
-2.395845576346513350e-01 -2.878048351076942790e+00
-2.413415278678865405e-01 -2.878665328495988440e+00
-2.418766849001683927e-01 -2.878896114122514671e+00
-2.424716160950252108e-01 -2.879155838051271399e+00
-2.422750332704116938e-01 -2.879159603822599056e+00
-2.421225389256047300e-01 -2.879137109510021553e+00
-2.431284195485100275e-01 -2.879543879815670060e+00
-2.411528963787693269e-01 -2.879040812082993117e+00
-2.440693274635681587e-01 -2.880003261873153253e+00
-2.468875597975183633e-01 -2.880913887277702923e+00
-2.468150298884634886e-01 -2.880984633985554932e+00
-2.472065156091115545e-01 -2.881121927999771959e+00
-2.486734658454611002e-01 -2.881658009678372157e+00
-2.478273111808133311e-01 -2.881542311593025207e+00
-2.467893705347082300e-01 -2.881385472190472807e+00
-2.457712047584749426e-01 -2.881233933979504780e+00
-2.462174185683742855e-01 -2.881425955139129247e+00
-2.469559493446322196e-01 -2.881631890392299944e+00
-2.475167975896761241e-01 -2.881858097212994796e+00
-2.468627361239401352e-01 -2.881783032027631641e+00
-2.453961887365120886e-01 -2.881525441953261879e+00
-2.440188523032953416e-01 -2.881286034516918448e+00
-2.462128140288915301e-01 -2.881812043188326289e+00
-2.466311314434691815e-01 -2.881909319736156050e+00
-2.470914976983294709e-01 -2.882045466708901937e+00
-2.467764257699484320e-01 -2.882016518820137652e+00
-2.468237490198970652e-01 -2.882062202461754818e+00
-2.468847829912362013e-01 -2.882102511756765129e+00
-2.469192804093581495e-01 -2.882129686210889385e+00
-2.470727419123034674e-01 -2.882163122290726243e+00
-2.477428828380394965e-01 -2.882302308894023835e+00
-2.480233246632937427e-01 -2.882368803908977206e+00
-2.488804352682345566e-01 -2.882524395871598699e+00
-2.496777737049585555e-01 -2.882665776164476057e+00
-2.499111372608713855e-01 -2.882717744535383098e+00
-2.514934038848368747e-01 -2.882948945661692797e+00
-2.507329737784296242e-01 -2.882866482981066625e+00
-2.503989708740439468e-01 -2.882849010799565015e+00
-2.505538381287238936e-01 -2.882888618467536190e+00
-2.507094885055353162e-01 -2.882922422346805735e+00
-2.497133615031973397e-01 -2.882823853875104980e+00
-2.494889217544907223e-01 -2.882803922682861675e+00
-2.494398541213483922e-01 -2.882816352137717697e+00
-2.495446153462455019e-01 -2.882838958977316679e+00
-2.493994918850012676e-01 -2.882837757917430466e+00
-2.492614246766321762e-01 -2.882837896581248671e+00
-2.497344983609304236e-01 -2.882883124979172429e+00
-2.498285227752795046e-01 -2.882891362825185322e+00
-2.507430941749255737e-01 -2.882939134962408279e+00
-2.516888255678089714e-01 -2.882962418394205528e+00
-2.522576281126495679e-01 -2.882959886134248251e+00
-2.529516025346094654e-01 -2.882945317394312923e+00
-2.538094175744310399e-01 -2.882924469268485446e+00
-2.541684566037744064e-01 -2.882918626801386885e+00
-2.554323167044491028e-01 -2.882859083772238762e+00
-2.565705095415053427e-01 -2.882793418531344187e+00
-2.580314940360394216e-01 -2.882703239602448342e+00
-2.595642307813722516e-01 -2.882601834757551273e+00
-2.608448573878012211e-01 -2.882510466988844389e+00
-2.612459956367297331e-01 -2.882485863497350032e+00
-2.628396186682442348e-01 -2.882358115881165972e+00
-2.648519971070092405e-01 -2.882215979740839096e+00
-2.669220778907045455e-01 -2.882060546250761135e+00
-2.689985284992184589e-01 -2.881901472370906436e+00
-2.707357543073616868e-01 -2.881763284322318874e+00
-2.711405793913114204e-01 -2.881732725926598793e+00
-2.729569532267397958e-01 -2.881572231741259760e+00
-2.748799743475744961e-01 -2.881404863088965040e+00
-2.769333264410696605e-01 -2.881227684611828543e+00
-2.791411405157183112e-01 -2.881032585829311543e+00
-2.806070982946852199e-01 -2.880892154134654159e+00
-2.808591655663983389e-01 -2.880865691547912721e+00
-2.826562157620194360e-01 -2.880692397668278559e+00
-2.844993718772519942e-01 -2.880517437567125416e+00
-2.861794323622682268e-01 -2.880353627007354422e+00
-2.877404304111610966e-01 -2.880200005240046490e+00
-2.892597404914447057e-01 -2.880051697015753476e+00
-2.897771736173480606e-01 -2.880004950888221060e+00
-2.917014370101952969e-01 -2.879816318744291337e+00
-2.936074315194369122e-01 -2.879630209836173904e+00
-2.955113871693549887e-01 -2.879442380336873164e+00
-2.973331666181986965e-01 -2.879261257063089552e+00
-2.984237698721450838e-01 -2.879144298725193174e+00
-2.983978960000775449e-01 -2.879141553130799114e+00
-2.998087055636538545e-01 -2.878991867383176029e+00
-3.009946464862991999e-01 -2.878865314391612085e+00
-3.020459287736755871e-01 -2.878751639887380698e+00
-3.030909322050656107e-01 -2.878638252414738030e+00
-3.067248753413662765e-01 -2.878290950064152032e+00
-3.093251976961202687e-01 -2.878049354662355341e+00
-3.134963565361615356e-01 -2.877641785512785599e+00
-3.178917109754684778e-01 -2.877211056540677880e+00
-3.227299038457595581e-01 -2.876732335629708093e+00
-3.277767786037136255e-01 -2.876229533910956260e+00
-3.328788515014884930e-01 -2.875721618350173259e+00
-3.356563946799144271e-01 -2.875452077055959510e+00
-3.401577844568775544e-01 -2.874990507567301012e+00
-3.433759939978926479e-01 -2.874651749796715894e+00
-3.477757669156492648e-01 -2.874192342178036430e+00
-3.526788136343746993e-01 -2.873680547805211205e+00
-3.581088234931207315e-01 -2.873117063223216583e+00
-3.585639390182541741e-01 -2.873065469000302574e+00
-3.644420102055333510e-01 -2.872437009452130763e+00
-3.713729621252953028e-01 -2.871705196298425022e+00
-3.750167998321049523e-01 -2.871291409172129772e+00
-3.792253376758303318e-01 -2.870811951257726591e+00
-3.821458707190702464e-01 -2.870461669815491224e+00
-3.793440159563474801e-01 -2.870731247139612474e+00
-3.843524927547097292e-01 -2.870141906547411637e+00
-3.919620938494978168e-01 -2.869294486007496037e+00
-3.976510920063146548e-01 -2.868642143551529244e+00
-4.029440692631688914e-01 -2.868029421745803553e+00
-4.083027946046369761e-01 -2.867414807934925314e+00
-4.091404714432469447e-01 -2.867318253003294348e+00
-4.147917010963397821e-01 -2.866655684446579144e+00
-4.198016550072004027e-01 -2.866055469312397630e+00
-4.240863762248406332e-01 -2.865507406354139253e+00
-4.281140613562438579e-01 -2.864952105520008452e+00
-4.326238451118927797e-01 -2.864338012065052563e+00
-4.329190099509923062e-01 -2.864276636600871395e+00
-4.358912115727196501e-01 -2.863755910137679273e+00
-4.391881073299875871e-01 -2.863220406463025558e+00
-4.425889763026047419e-01 -2.862651871212570143e+00
-4.458302715605795830e-01 -2.862101571487975171e+00
-4.472395622419862438e-01 -2.861807854553036545e+00
-4.471876882160804589e-01 -2.861786324655704039e+00
-4.492209901507601688e-01 -2.861402578631667915e+00
-4.520724448555024644e-01 -2.860912632462358829e+00
-4.536735977126528097e-01 -2.860584212633784151e+00
-4.551740865583376872e-01 -2.860274439850693184e+00
-4.548198643516561113e-01 -2.860242766494731637e+00
-4.546718758059150600e-01 -2.860246240812205798e+00
-4.560393342096226710e-01 -2.859953925743595082e+00
-4.559078074874200470e-01 -2.859884174377635979e+00
-4.573633891460209266e-01 -2.859573675654632829e+00
-4.586941297739486889e-01 -2.859279189125143006e+00
-4.605020942210352186e-01 -2.858917597421298140e+00
-4.616751817522714574e-01 -2.858714786672894803e+00
-4.628049812993157985e-01 -2.858458975557496284e+00
-4.629945532681691844e-01 -2.858386284635193064e+00
-4.629528936541579265e-01 -2.858366794324935789e+00
-4.629140842598911121e-01 -2.858349213528389665e+00
-4.629165843737219621e-01 -2.858327924431235623e+00
-4.627817269701187675e-01 -2.858350345865664277e+00
-4.634941110295481281e-01 -2.858187408862567835e+00
-4.634319601872278760e-01 -2.858182324501653326e+00
-4.634495182896470333e-01 -2.858165266471454746e+00
-4.634589526396244441e-01 -2.858150768842574685e+00
-4.636873545220051018e-01 -2.858091496213439608e+00
-4.637363730122183170e-01 -2.858079058382860804e+00
-4.637301087410702349e-01 -2.858069632976619090e+00
-4.637874832329265673e-01 -2.858047915196935573e+00
-4.638340426453911869e-01 -2.858029651668149373e+00
-4.638854800797380107e-01 -2.858010419126309820e+00
-4.668288663105540359e-01 -2.857319415814787877e+00
-4.699093925263290172e-01 -2.856598053397918946e+00
-4.730977745151266345e-01 -2.855814467411833313e+00
-4.765057629044706089e-01 -2.854953835830786435e+00
-4.799742451779281938e-01 -2.854057911315578622e+00
-4.836224080695002980e-01 -2.853091638745215430e+00
-4.882909695366822733e-01 -2.851857819722553700e+00
-4.916578405213358760e-01 -2.851005386491447524e+00
-4.962974492758037703e-01 -2.849727957179822191e+00
-5.002041255162431588e-01 -2.848619032827794939e+00
-5.031609411240784979e-01 -2.847734735503318682e+00
-5.065513131799715962e-01 -2.846699616857431447e+00
-5.090068782478540665e-01 -2.845900226276206535e+00
-5.114144823297155362e-01 -2.845236305977978830e+00
-5.184614431556899827e-01 -2.843145505046098087e+00
-5.238238231425452751e-01 -2.841504130843017339e+00
-5.307324046319659150e-01 -2.839432075629487962e+00
-5.377436737655401089e-01 -2.837316023059904158e+00
-5.443143118244976320e-01 -2.835331383366476832e+00
-5.430946536308357553e-01 -2.835642552363472291e+00
-5.487301127718881011e-01 -2.833892261207170638e+00
-5.600681912377661886e-01 -2.830530458986072695e+00
-5.680475389006360842e-01 -2.828099560072350194e+00
-5.763221260253899025e-01 -2.825581885069037735e+00
-5.836284734320856815e-01 -2.823352351637373303e+00
-5.825460912567690386e-01 -2.823636217901270395e+00
-5.903144087261942285e-01 -2.821242911917409835e+00
-6.000166359597247645e-01 -2.818271868389800261e+00
-6.095971461737426100e-01 -2.815321078101541197e+00
-6.183014942954840887e-01 -2.812638415996058239e+00
-6.293559259146777052e-01 -2.809263117839431612e+00
-6.269579758109764533e-01 -2.809948421560945153e+00
-6.361537603101997673e-01 -2.807086418987134291e+00
-6.478029241230045532e-01 -2.803497203772958191e+00
-6.622571415989462196e-01 -2.799071713943622086e+00
-6.763064195124358635e-01 -2.794754615855857605e+00
-6.844080862848023195e-01 -2.792194153944735024e+00
-6.795458374130041168e-01 -2.793610832333442318e+00
-6.852500345564908057e-01 -2.791716799860311404e+00
-6.966851253803361121e-01 -2.788093408071735890e+00
-7.099272893287812414e-01 -2.783908913089443438e+00
-7.231324682272179949e-01 -2.779717627947772662e+00
-7.303183468366976072e-01 -2.777343376294527655e+00
-7.340763190185526366e-01 -2.776178043716544419e+00
-7.463545543428702356e-01 -2.772225085645827036e+00
-7.509386987553275938e-01 -2.770578013181004717e+00
-7.648268316364902342e-01 -2.766078050600284222e+00
-7.779777821306080865e-01 -2.761786472036953821e+00
-7.899042021160719296e-01 -2.757849728070878914e+00
-7.979848216093811120e-01 -2.755342336935488579e+00
-7.999274790273919189e-01 -2.754418871951834102e+00
-8.078778276307977402e-01 -2.751637659207021080e+00
-8.199718989968333149e-01 -2.747524281483214370e+00
-8.314098681051760309e-01 -2.743604400424469070e+00
-8.438876490310385226e-01 -2.739347065116719548e+00
-8.390253184126054142e-01 -2.740849633477211000e+00
-8.499627572433683387e-01 -2.736989051663965888e+00
-8.680682493491482798e-01 -2.730782241957034451e+00
-8.807627386326208896e-01 -2.726311636862932541e+00
-8.937861342581184809e-01 -2.721713194598925689e+00
-8.934478451274158184e-01 -2.721462549996101821e+00
-8.899452914487544497e-01 -2.722576184760491458e+00
-8.979627848536690937e-01 -2.719559076374865825e+00
-9.132135001338363978e-01 -2.714106125844970574e+00
-9.319456682553369786e-01 -2.707449029283603537e+00
-9.504539497260183767e-01 -2.700837134843204090e+00
-9.648266438222964370e-01 -2.695632597457968238e+00
-9.700969233998621988e-01 -2.693808801862437541e+00
-9.857425078813190078e-01 -2.688099541743237175e+00
-9.946195822786512153e-01 -2.684670450300559175e+00
-1.003643909640298482e+00 -2.681181929580590761e+00
-1.012760974946307124e+00 -2.677634639851097731e+00
-1.019340004710663106e+00 -2.674985235513297699e+00
-1.017252548362224562e+00 -2.675656389473061392e+00
-1.028100188922973279e+00 -2.671450944392408378e+00
-1.035752644899136321e+00 -2.668319791758713144e+00
-1.053056835906870603e+00 -2.661705047173206218e+00
-1.069730889193630130e+00 -2.655267644749808476e+00
-1.087429517873781393e+00 -2.648455510766886345e+00
-1.094202564950209400e+00 -2.645956066468712287e+00
-1.095651186141791689e+00 -2.644933578707354904e+00
-1.097590007705113502e+00 -2.643777739345396061e+00
-1.111357148442674747e+00 -2.638186610405393484e+00
-1.124810436127223756e+00 -2.632657688949528563e+00
-1.132135083624317584e+00 -2.629436541587751197e+00
-1.135315555993745340e+00 -2.628189780610067139e+00
-1.154120977343019661e+00 -2.620576786099070965e+00
-1.168046469910145380e+00 -2.614729376762502167e+00
-1.178570288963024515e+00 -2.610176128338482560e+00
-1.188951402291089421e+00 -2.605672744478487068e+00
-1.196057002443194905e+00 -2.602458165412858460e+00
-1.205333177387309718e+00 -2.598804217384040882e+00
-1.211327877382963436e+00 -2.595946058433277415e+00
-1.209988760106442518e+00 -2.596000098194588102e+00
-1.223217888847349499e+00 -2.590236905580865834e+00
-1.236472056130134556e+00 -2.584382336805769675e+00
-1.247137881402844428e+00 -2.579563885577149218e+00
-1.244304833324466619e+00 -2.580670088079914937e+00
-1.257180036223915609e+00 -2.574891962308738957e+00
-1.271635632471205035e+00 -2.568421837182068401e+00
-1.282362760344780694e+00 -2.563460728235396502e+00
-1.293677221559793811e+00 -2.558206687205681895e+00
-1.306090749599739809e+00 -2.552507145472930006e+00
-1.304115437710718473e+00 -2.553293592730874639e+00
-1.312824912485942352e+00 -2.549078991970480157e+00
-1.326999694727354351e+00 -2.542496727289096814e+00
-1.337484225964934215e+00 -2.537507272794361946e+00
-1.348427917225091699e+00 -2.532282166628607722e+00
-1.356647016440960973e+00 -2.528228602266149760e+00
-1.359380802684717615e+00 -2.527009649497329757e+00
-1.367023630102234488e+00 -2.523144076767209754e+00
-1.379474642223090575e+00 -2.517154869139030637e+00
-1.388626886907845304e+00 -2.512577650039683252e+00
-1.397762891364848326e+00 -2.507975035225576743e+00
-1.407800176622000521e+00 -2.502995393768321364e+00
-1.410698794500013564e+00 -2.501625240149173646e+00
-1.419014140340646435e+00 -2.497392360933789579e+00
-1.433196749068154974e+00 -2.490466757954857169e+00
-1.446348449514355483e+00 -2.483946797487264213e+00
-1.459242153607273718e+00 -2.477513811093404517e+00
-1.467682317232888778e+00 -2.473180639077972476e+00
-1.469377222789715942e+00 -2.472348335197192881e+00
-1.477480746538687884e+00 -2.468150052603082401e+00
-1.486363544609899057e+00 -2.463611670989202196e+00
-1.495463824676003695e+00 -2.458960999462759478e+00
-1.503699749354009851e+00 -2.454734521482044851e+00
-1.511079162267124687e+00 -2.450913478101147014e+00
-1.511101862078182867e+00 -2.450894848386614200e+00
-1.518065756985233383e+00 -2.447251948687459766e+00
-1.524551141950407196e+00 -2.443849137054914689e+00
-1.530623613878214551e+00 -2.440637513641488621e+00
-1.536523597595425894e+00 -2.437501603435213493e+00
-1.542938688838186856e+00 -2.434105537200121017e+00
-1.543477597846305338e+00 -2.433819359800584170e+00
-1.548085726875180423e+00 -2.431326283202106975e+00
-1.554301136935062555e+00 -2.427996356409611423e+00
-1.558539400346546477e+00 -2.425682550103248847e+00
-1.562066177396355116e+00 -2.423749354256787836e+00
-1.564995226098196524e+00 -2.422127554581304132e+00
-1.565728536733073550e+00 -2.421734688712730232e+00
-1.569231659789071864e+00 -2.419799887070938738e+00
-1.574017517815183176e+00 -2.417183620377523656e+00
-1.577469732258510948e+00 -2.415280524339729951e+00
-1.580018281882826336e+00 -2.413875855564711514e+00
-1.582134429749829874e+00 -2.412711204480272542e+00
-1.582690797102895397e+00 -2.412411412201851402e+00
-1.582517922076764005e+00 -2.412477555730735190e+00
-1.582218494103239115e+00 -2.412617811040949523e+00
-1.582686111678099916e+00 -2.412334742390059183e+00
-1.583098168398877847e+00 -2.412076608625279395e+00
-1.583570195386117430e+00 -2.411779528791685223e+00
-1.583625968505241399e+00 -2.411745224112292529e+00
-1.584394824977393590e+00 -2.411274513588695267e+00
-1.584976036817268730e+00 -2.410911014522800766e+00
